region,date,strat,type,median,mean,sd,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Daknong,2021-07-22,,estimate,0.0941561550856828,0.103183465032892,0.0573053384640261,0.0291004658107366,0.0588789589439107,0.0787405207000809,0.109682877805806,0.137564339145048,0.208647090724468
Daknong,2021-07-23,,estimate,0.0894092794064173,0.096717143185243,0.0523721597413711,0.0281416093638358,0.0567384430205156,0.0750008342211914,0.103334435000087,0.127840776200104,0.194602605686167
Daknong,2021-07-24,,estimate,0.0824257390983103,0.0893080493408877,0.0473473263557831,0.0265677723728266,0.0533897845669988,0.0701135502812635,0.0949426436219222,0.117886950390528,0.178471359050758
Daknong,2021-07-25,,estimate,0.075218462403132,0.081205402718902,0.0426582303003624,0.0239044827770721,0.0495658646736478,0.0637067498128168,0.0866174926100688,0.10749676849377,0.161841879126915
Daknong,2021-07-26,,estimate,0.0673709536076036,0.0726534053655602,0.0386832438645476,0.0197809089949971,0.0445203630976312,0.0579049150777578,0.0773733844464192,0.0960810454580576,0.145446329290153
Daknong,2021-07-27,,estimate,0.05940745278801,0.0638800204937223,0.0356903097119433,0.0145135538304996,0.0393208869340406,0.0511481971085755,0.068380963002497,0.085182175835354,0.128539903714651
Daknong,2021-07-28,,estimate,0.0514434351805691,0.0550903506372918,0.0337911290844845,0.00616066648713835,0.0331758377203813,0.0447346301787284,0.0600730584326852,0.0746426237942045,0.115897710756168
Daknong,2021-07-29,,estimate,0.0449970941192658,0.0464636248276831,0.0329310329663783,-0.00463894213122434,0.027483367844584,0.0383867267586741,0.0519298854379941,0.065032664928913,0.102923021151908
Daknong,2021-07-30,,estimate,0.0388438860700373,0.0381524011742292,0.0329253034667187,-0.0165101840213668,0.021108599509994,0.032233906190361,0.0448274861682738,0.0569858257647143,0.0901173479055795
Daknong,2021-07-31,,estimate,0.032760825126714,0.0302829227375861,0.0335259850701853,-0.0290449443492976,0.0146302893879467,0.0262161032608526,0.0390277564828291,0.049818690677174,0.0795728681888946
Daknong,2021-08-01,,estimate,0.0271436550706357,0.022956136731897,0.0344851039097682,-0.0399629027409515,0.00744493787785564,0.0201460073250446,0.033624998289929,0.0439056397298105,0.0700326525698475
Daknong,2021-08-02,,estimate,0.0219950256997255,0.0162492651128146,0.0355923428184785,-0.0504842342389501,-0.000204797062461222,0.0148145596658088,0.028450054897996,0.0386963973395473,0.0624341471747302
Daknong,2021-08-03,,estimate,0.0171375848103947,0.0102178803604708,0.0366875126036671,-0.0580859543680708,-0.00793276274715746,0.00892043808847081,0.0239491732049473,0.034194741444788,0.0564794397457715
Daknong,2021-08-04,,estimate,0.01267010376828,0.00489833165854748,0.0376582764705625,-0.0664898953116191,-0.0148169013036274,0.00292179123558689,0.0200060305584717,0.0306056847362287,0.0522544736514902
Daknong,2021-08-05,,estimate,0.00792367745275791,0.000310275725705772,0.0384328509516563,-0.0736301508651274,-0.0210049703235799,-0.00262008713370925,0.0163305112675483,0.0276749531908015,0.0491020463754344
Daknong,2021-08-06,,estimate,0.00314583683030999,-0.00354090997652962,0.0389732776806198,-0.0773828618359968,-0.0264438988951838,-0.00665247162323678,0.0136597424711016,0.0249608681132769,0.0468493973371124
Daknong,2021-08-07,,estimate,-0.000126328202766358,-0.00666193723575547,0.0392704207267492,-0.0795248398271136,-0.0297793315352075,-0.0105907125019806,0.0110498565276334,0.0227101930496599,0.0439031639526736
Daknong,2021-08-08,,estimate,-0.00240957762084513,-0.00906961445675364,0.0393388437255332,-0.0820129605452445,-0.0331507707767844,-0.0138178330030876,0.00897180135078151,0.0206027194139519,0.0418006818887452
Daknong,2021-08-09,,estimate,-0.00437512135471336,-0.010788949842894,0.0392097716997508,-0.0835840428858887,-0.0351116668870208,-0.0160489007076646,0.00662109493959385,0.0189964158973169,0.0404556060871844
Daknong,2021-08-10,,estimate,-0.00658352784954861,-0.011851258302819,0.038922879536026,-0.0843932906530834,-0.0365259208679477,-0.0176414620299284,0.00519185340110509,0.0179118432811849,0.0397077011608039
Daknong,2021-08-11,,estimate,-0.00715720051983903,-0.0122922576345101,0.0385195923761563,-0.0833670634184367,-0.036709008424876,-0.0185872888970799,0.00398749556080449,0.0170757492740801,0.0393665031570945
Daknong,2021-08-12,,estimate,-0.00699649368312954,-0.0121502308726066,0.0380394016039477,-0.0808253142515659,-0.0363110966548678,-0.0180728437719201,0.00379667349490272,0.016319418004509,0.0390872857149509
Daknong,2021-08-13,,estimate,-0.00695864482329958,-0.0114643768697802,0.0375179261655225,-0.0791614324180427,-0.0356202073205444,-0.0177829932357154,0.00382285163441945,0.0163853972040729,0.0396438968697266
Daknong,2021-08-14,,estimate,-0.0059811261774058,-0.0102734604301468,0.0369850532614856,-0.0754696071268876,-0.0337607133215251,-0.016070987046952,0.00447854052612918,0.0167517459151994,0.0399576473900439
Daknong,2021-08-15,,estimate,-0.00439472109443796,-0.00861486393084939,0.0364637735454187,-0.0732178185619767,-0.0313817541139582,-0.0143237209933384,0.0051265776299592,0.0173502262762562,0.0414407698369073
Daknong,2021-08-16,,estimate,-0.00202253544035856,-0.00652417864336846,0.0359712359833035,-0.0695932605181361,-0.0285374259197235,-0.0113901482868372,0.00630244399604231,0.0177558657967212,0.0421866590690067
Daknong,2021-08-17,,estimate,0.000275514639958109,-0.00403550047968322,0.0355215550779174,-0.0663155040641027,-0.0253085125783796,-0.00900925161686948,0.00777917793142929,0.0192501344289098,0.0440771464274757
Daknong,2021-08-18,,estimate,0.0028466822842151,-0.00118250990228741,0.0351282970717313,-0.0625922775789075,-0.0219050575114186,-0.0060173885834535,0.00950745127645193,0.0210644881222122,0.0469708543747198
Daknong,2021-08-19,,estimate,0.00516813897274528,0.00199979267249187,0.0348056648621739,-0.0572331037520968,-0.01810180836699,-0.00305499904168391,0.0119947299607582,0.0228302597934363,0.0507406911162244
Daknong,2021-08-20,,estimate,0.00746817316951729,0.00547305170059011,0.0345695950027354,-0.0520663889422599,-0.0145285612942576,0.000123588978326825,0.014182576854487,0.0253842467658652,0.056094642106657
Daknong,2021-08-21,,estimate,0.0100565741218544,0.0091937018682422,0.0344408435699084,-0.0472014923418639,-0.0107003810247162,0.00306862719622923,0.0168140673067325,0.0280213787847516,0.061430722801359
Daknong,2021-08-22,,estimate,0.0131940017441237,0.0131117423806226,0.0344507384299479,-0.0414090286870265,-0.0069359206320895,0.0062768328352733,0.0199645711393665,0.0315612233282972,0.0697611621793791
Daknong,2021-08-23,,estimate,0.015904892089782,0.0171704228307422,0.0346473910865388,-0.036014552716468,-0.00327142686679804,0.00883562939034355,0.023120947960976,0.0353396366056423,0.0747028298644462
Daknong,2021-08-24,,estimate,0.019171443122516,0.0213069047829689,0.0350982557050101,-0.0312655869707307,0.000504839526952567,0.0121119417709438,0.0263917001436864,0.0396879246289193,0.0819443225484495
Daknong,2021-08-25,,estimate,0.0226429810141446,0.025453795155418,0.0358863706253044,-0.0280767028774337,0.00412245648724383,0.0151450498642007,0.0300790740166412,0.0434709322681256,0.0879423227449737
Daknong,2021-08-26,,estimate,0.0257114583400382,0.0295413912094465,0.037101450190297,-0.025025693868614,0.00714823623762567,0.0182095853195112,0.0340512361207783,0.0485044453579361,0.0955785227921841
Daknong,2021-08-27,,estimate,0.0289692965605407,0.0335005108944757,0.0388290913394025,-0.0227890018012107,0.00921868817794072,0.0210587945036981,0.0378580636343697,0.0539239847279877,0.103791808705746
Daknong,2021-08-28,,estimate,0.0319995533800942,0.0372658321950507,0.0411400383377437,-0.0220893796152052,0.0108743048943008,0.0240659302451511,0.040702733828148,0.0593185175770745,0.113725504851993
Daknong,2021-08-29,,estimate,0.0342113206532439,0.040779657145413,0.0440805200313697,-0.022098870431816,0.0123484679580513,0.0260110184729578,0.0443776203894899,0.0658973547557016,0.121323726889396
Daknong,2021-08-30,,estimate,0.0368566302295544,0.0439958928517422,0.0476667510387507,-0.0238341066904467,0.012818638024846,0.0275181269374548,0.048165212891178,0.0714171202797858,0.131594740440682
Daknong,2021-08-31,,estimate,0.0391185598037894,0.0468837962693448,0.05188748773219,-0.0261067708144164,0.0123977232670832,0.0286615491660413,0.0507955527818617,0.075856837864574,0.143030587834142
Daknong,2021-09-01,,estimate,0.0404593851625882,0.049430797053482,0.056714610953115,-0.0301062222804702,0.012017195348539,0.0293778023549782,0.0536170889801551,0.0815832880029629,0.155364715323026
Daknong,2021-09-02,,estimate,0.0413365583016299,0.0516437457798539,0.0621173996217447,-0.0335929202674986,0.0111472346379592,0.0293987366715317,0.0560593262999307,0.0870881422619987,0.1684438724992
Daknong,2021-09-03,,estimate based on partial data,0.0419972657868763,0.0535483310123812,0.0680754088671743,-0.0402941049992798,0.0102310795039244,0.0290016931446453,0.0572255670097452,0.0917225766501393,0.179279938610781
Daknong,2021-09-04,,estimate based on partial data,0.0413703142997493,0.0551869110681914,0.0745858135684369,-0.0460295770183096,0.00876921302676713,0.0282006614909369,0.0580446368402474,0.0976502075649805,0.192495707682635
Daknong,2021-09-05,,estimate based on partial data,0.0409115324206188,0.0566152418301605,0.0816629662916137,-0.0544943780069607,0.00660889434183188,0.0269637934181645,0.0593013154791961,0.0998419960555942,0.207556250943953
Daknong,2021-09-06,,estimate based on partial data,0.0410964010740473,0.0578984736086408,0.0893318928323881,-0.0643922526778138,0.00436893554950938,0.0259165840114212,0.0602819355215757,0.102882262906607,0.222131253991161
Daknong,2021-09-07,,estimate based on partial data,0.0403621921071828,0.0591066010862235,0.0976206509976129,-0.0755686197247632,0.00179539937699384,0.0247646257861599,0.0606742991900177,0.106222809032435,0.243667335011161
Daknong,2021-09-08,,estimate based on partial data,0.0402484996034477,0.0603095620560926,0.106555396015739,-0.085472745032582,-0.000598697438841798,0.0237663628714406,0.0608080435293895,0.110260738812458,0.263904865899846
Daknong,2021-09-09,,estimate based on partial data,0.0396186637145377,0.0615724318897622,0.116159040942335,-0.0939679878044931,-0.003300492544879,0.0228357326375866,0.0614629207240486,0.112776624648524,0.283216339163058
Daknong,2021-09-10,,estimate based on partial data,0.0390000200594343,0.0629514615124488,0.12645378297517,-0.106945598105973,-0.00606009142216438,0.0213650744743252,0.0628800522083353,0.115277164892675,0.302218265308172
Daknong,2021-09-11,,estimate based on partial data,0.0378256863157039,0.06449179470178,0.137468437002291,-0.118693318605362,-0.00831313452919764,0.0204245032202082,0.0632678924905993,0.117298629555498,0.318331969236882
Daknong,2021-09-12,,estimate based on partial data,0.0378144570772476,0.0662273889751252,0.149249934951904,-0.131074218304752,-0.0114463735631246,0.0198321399078604,0.0625947415367898,0.119785051911014,0.34342061974483
Daknong,2021-09-13,,estimate based on partial data,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-14,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-15,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-16,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-17,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-18,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-19,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-20,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-21,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-22,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-23,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-24,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-25,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-26,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Daknong,2021-09-27,,forecast,0.037781111418349,0.0681829691284648,0.16187461333722,-0.13992114476481,-0.0146080781730262,0.0180846416037268,0.0621075249943618,0.12269649730119,0.363824062221323
Danang,2021-05-24,,estimate,0.0167773850365867,0.0184477190164115,0.048458203733956,-0.056253662232153,-0.0154202606278997,0.00444021452031337,0.0283092550836436,0.0500569237142114,0.101688519648415
Danang,2021-05-25,,estimate,0.0207021213444328,0.0231369137863181,0.0455431441994084,-0.0470236973653052,-0.00789042882975605,0.00994489246845572,0.0312873086760631,0.0525527098741558,0.101273301807553
Danang,2021-05-26,,estimate,0.0261298132878501,0.0282496776186589,0.0443784245516937,-0.0400075195580592,-0.0027803180363452,0.0149429095944311,0.037769298502747,0.0564486253393225,0.104480033113176
Danang,2021-05-27,,estimate,0.0313242250956988,0.0336260905089369,0.0448366476258228,-0.0352639752344056,0.00245879112017412,0.0201381100834134,0.0437166488086796,0.0622993197969168,0.109573294114393
Danang,2021-05-28,,estimate,0.035870653708352,0.0390729063729433,0.0465556095597469,-0.0313542416911838,0.00726743863919373,0.0246645778631926,0.0476529442829979,0.0679967764729548,0.118920494879487
Danang,2021-05-29,,estimate,0.0401177391697543,0.0443717217030359,0.0490492506890564,-0.0268881176294082,0.0106368202290037,0.0291076154404175,0.0521244597142663,0.0734070761461693,0.133944018589363
Danang,2021-05-30,,estimate,0.0441378881488122,0.0492900228775884,0.051841296614446,-0.0237914887595522,0.0137279886243171,0.0323938975874979,0.056384911997142,0.0780501146840579,0.14305887106289
Danang,2021-05-31,,estimate,0.0470292784252265,0.0535942415179758,0.054544257805234,-0.0210994968551488,0.016648923611223,0.0354386151479662,0.0597192387775431,0.0822255961636636,0.153739701541631
Danang,2021-06-01,,estimate,0.0497695811462251,0.0570638103853978,0.0568703795805273,-0.0191636912214358,0.0184607468738195,0.0375200879383068,0.0626930480481376,0.0865698605743087,0.162207377373968
Danang,2021-06-02,,estimate,0.0510838849485382,0.0595054552172465,0.0586004372102316,-0.0174795492659891,0.0193861955373649,0.0383255142009656,0.0644300106508123,0.0897434176052134,0.167261394245371
Danang,2021-06-03,,estimate,0.0507231941474683,0.0607673616376149,0.0595534589812646,-0.016404046800025,0.0196186568029021,0.0385295522591697,0.0646935444048072,0.0912323386100279,0.17061844240757
Danang,2021-06-04,,estimate,0.0509234047811603,0.0607525834165717,0.0595902566189605,-0.016988455507657,0.0199919837587616,0.0376250020196213,0.0646841838488213,0.0897319317988556,0.171686578784918
Danang,2021-06-05,,estimate,0.0498628132062818,0.0594298681945485,0.0586426204192766,-0.0169929276153646,0.0196786372188688,0.0363349851584316,0.0631018602951423,0.0873056112131291,0.171629591254893
Danang,2021-06-06,,estimate,0.046674790534218,0.0568391918424299,0.0567347716887409,-0.0169436451554135,0.0188242375212359,0.034766076410006,0.0601508167983939,0.083874896528634,0.166662980975691
